ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
14244	-66.54678	44.24621	15	121	90	4.84246	33.22375	150.24634	1.08948	1
14245	-66.55795	44.23625	15	120	90	5.01423	33.19918	129.99765	1.08956	1
14246	-66.55494	44.23931	15	120	90	4.94358	33.20517	136.61328	1.08953	1
14247	-66.54867	44.2444	15	121	90	4.84253	33.2151	146.11755	1.08951	1
14248	-66.55254	44.24137	15	120	90	4.89416	33.20791	140.38402	1.08952	1
14249	-66.56055	44.23368	15	120	90	5.0706	33.19554	124.80427	1.08958	1
14250	-66.55857	44.23537	15	120	90	5.03441	33.19692	127.79282	1.08959	1
14251	-66.36128	44.4963	15	127	95	4.34365	33.36116	160.62709	1.07815	1
14252	-66.34863	44.50023	15	127	95	4.35606	33.35508	155.89272	1.07834	1
14253	-66.35634	44.49778	15	127	95	4.34892	33.35865	158.7654	1.07822	1
14254	-66.36003	44.49625	15	127	95	4.34736	33.35978	160.17998	1.07814	1
14255	-66.36235	44.49562	15	127	95	4.34468	33.36102	161.03281	1.07814	1
14256	-66.36265	44.49549	15	127	95	4.34449	33.36114	161.15919	1.07812	1
14257	-66.35036	44.50036	15	127	95	4.35096	33.357	156.45064	1.07834	1
14258	-66.35294	44.49913	15	127	95	4.35059	33.35755	157.47118	1.07828	1
14259	-66.34644	44.50087	15	128	95	4.35821	33.35403	155.08952	1.07836	1
14260	-66.36427	44.49532	15	127	95	4.34088	33.36255	161.76833	1.07814	1
14261	-66.48898	44.42173	15	124	94	4.15143	33.38472	194.82072	1.07542	1
14262	-66.48867	44.42107	15	124	94	4.15883	33.38357	194.80148	1.07549	1
14263	-66.48814	44.42105	15	124	94	4.16058	33.38338	194.73328	1.07557	1
14264	-66.48773	44.42139	15	124	94	4.15836	33.38382	194.66615	1.0755	1
14265	-66.4874	44.42041	15	124	94	4.16933	33.38209	194.65279	1.07558	1
14266	-66.48788	44.4204	15	124	94	4.16795	33.38223	194.71754	1.07556	1
14267	-66.48672	44.42215	15	124	94	4.1531	33.38486	194.51173	1.07548	1
14268	-66.48755	44.42185	15	124	94	4.15376	33.3846	194.62943	1.07549	1
14269	-66.48756	44.42101	15	124	94	4.16283	33.38311	194.65677	1.07555	1
14270	-66.48896	44.42101	15	124	94	4.15887	33.38351	194.84479	1.07546	1
14271	-66.32158	44.56617	15	129	96	4.4157	33.40796	135.55249	1.07872	1
14272	-66.32423	44.56684	15	129	96	4.35827	33.41885	135.299	1.07851	1
14273	-66.32523	44.5675	15	129	96	4.33061	33.42389	135.10579	1.0784	1
14274	-66.32284	44.56647	15	129	96	4.38905	33.41303	135.44077	1.07863	1
14275	-66.32348	44.56704	15	129	96	4.36971	33.41652	135.29254	1.07856	1
14276	-66.32041	44.56605	15	129	96	4.43812	33.40361	135.61606	1.07882	1
14277	-66.32018	44.56633	15	129	96	4.43879	33.40334	135.56866	1.07883	1
14278	-66.32194	44.56664	15	129	96	4.4035	33.41011	135.44077	1.07874	1
14279	-66.32319	44.56605	15	129	96	4.38855	33.41336	135.52036	1.07859	1
14280	-66.32413	44.56681	15	129	96	4.36058	33.41842	135.30913	1.07853	1
14281	-66.2179	44.60544	15	131	96	4.66842	33.31597	119.4233	1.08444	1
14282	-66.21513	44.60275	15	131	96	4.67894	33.31388	118.27795	1.08459	1
14283	-66.21281	44.6003	15	131	96	4.68977	33.3119	117.30746	1.08471	1
14284	-66.21478	44.60215	15	131	96	4.68039	33.31346	118.11787	1.08462	1
14285	-66.21555	44.60314	15	131	96	4.67721	33.31421	118.44735	1.08456	1
14286	-66.21341	44.60075	15	131	96	4.68665	33.31232	117.54851	1.0847	1
14287	-66.21294	44.60004	15	131	96	4.68884	33.3118	117.33179	1.0847	1
14288	-66.21552	44.60312	15	131	96	4.67724	33.31419	118.44312	1.08453	1
14289	-66.21368	44.60123	15	131	96	4.68544	33.31268	117.67826	1.08467	1
14290	-66.21702	44.60455	15	131	96	4.6715	33.3153	119.05464	1.08451	1
14761	-66.41542	44.17054	15	122	87	5.05123	33.14857	44.07671	1.08708	1
14762	-66.41273	44.17511	15	122	87	5.06826	33.1423	38.09599	1.08691	1
14763	-66.41885	44.16656	15	122	87	5.04139	33.15302	49.33521	1.08728	1
14764	-66.41803	44.16845	15	122	87	5.04355	33.15191	47.13483	1.0872	1
14765	-66.41755	44.1687	15	122	87	5.04475	33.15136	46.69767	1.08719	1
14766	-66.42074	44.16437	15	122	87	5.0388	33.15469	52.04691	1.08734	1
14767	-66.41698	44.1691	15	122	87	5.04619	33.15071	46.14902	1.08716	1
14768	-66.41576	44.17033	15	122	87	5.05016	33.14902	44.41353	1.0871	1
14769	-66.41702	44.16863	15	122	87	5.04568	33.15093	46.61025	1.08718	1
14770	-66.41922	44.16595	15	122	87	5.04067	33.15343	50.01728	1.08728	1
14771	-66.39542	44.35598	15	125	92	4.59072	33.2941	171.01408	1.09008	1
14772	-66.40123	44.36098	15	125	92	4.58685	33.29631	173.9071	1.08991	1
14773	-66.396	44.35701	15	125	92	4.59137	33.29458	171.33478	1.09007	1
14774	-66.40059	44.36152	15	125	92	4.58958	33.2966	173.63904	1.08991	1
14775	-66.39715	44.35923	15	125	92	4.59311	33.29563	171.97343	1.08999	1
14776	-66.39908	44.36096	15	125	92	4.5922	33.29638	172.94058	1.08999	1
14777	-66.39975	44.36121	15	125	92	4.59095	33.29647	173.27324	1.08997	1
14778	-66.39774	44.35933	15	125	92	4.59195	33.29562	172.26355	1.08997	1
14779	-66.39999	44.36102	15	125	92	4.59012	33.29636	173.34341	1.08995	1
14780	-66.40221	44.3614	15	125	92	4.58518	33.2965	174.32539	1.0899	1
14781	-66.35283	44.36701	15	126	92	4.75548	33.28898	144.88525	1.08102	1
14782	-66.38094	44.44654	15	126	94	4.59105	33.31771	168.99823	1.07564	1
14783	-66.3543	44.35864	15	126	91	4.88327	33.27744	139.52525	1.08171	1
14784	-66.35419	44.36181	15	126	91	4.81994	33.28323	142.28867	1.08144	1
14785	-66.46074	44.3084	15	123	91	4.47607	33.31824	158.84496	1.08149	1
14786	-66.35265	44.36841	15	126	92	4.77008	33.28786	144.98363	1.0809	1
14787	-66.3802	44.4463	15	126	94	4.59916	33.31656	168.83109	1.07571	1
14788	-66.35358	44.36576	15	126	92	4.75109	33.2895	145.02101	1.08115	1
14789	-66.36399	44.45593	15	127	94	4.68051	33.31067	164.70909	1.07594	1
14790	-66.29362	44.5061	15	129	94	4.11331	33.33949	135.88161	1.07789	1
14791	-66.1973	44.46891	15	130	93	5.74803	33.17302	94.53226	1.08811	1
14792	-66.20963	44.47063	15	130	93	5.65577	33.17197	102.24634	1.0869	1
14793	-66.21767	44.47413	15	129	93	5.45615	33.19159	107.00184	1.0857	1
14794	-66.21338	44.47157	15	130	93	5.58399	33.17823	104.3589	1.08648	1
14795	-66.21024	44.47055	15	130	93	5.65363	33.17165	102.58249	1.08685	1
14796	-66.19822	44.46902	15	130	93	5.74411	33.17253	95.09244	1.08805	1
14797	-66.20989	44.47105	15	130	93	5.64497	33.17315	102.47443	1.08685	1
14798	-66.22488	44.47631	15	129	93	5.26868	33.21086	110.76918	1.08454	1
14799	-66.22237	44.47578	15	129	93	5.33175	33.20441	109.51357	1.08496	1
14800	-66.21622	44.47411	15	129	93	5.48778	33.18839	106.40364	1.0859	1
14801	-66.36857	44.55187	15	128	96	4.20658	33.45961	158.43033	1.0745	1
14802	-66.36883	44.55213	15	128	96	4.20507	33.46058	158.56519	1.07446	1
14803	-66.36496	44.55434	15	128	96	4.20188	33.46122	155.91699	1.07473	1
14804	-66.36711	44.55381	15	128	96	4.20045	33.46262	157.33571	1.07458	1
14805	-66.36786	44.55245	15	128	96	4.20571	33.46014	157.93282	1.07452	1
14806	-66.36633	44.55419	15	128	96	4.19975	33.46263	156.80592	1.07462	1
14807	-66.36919	44.55095	15	128	96	4.20831	33.45822	158.87004	1.07444	1
14808	-66.36761	44.55363	15	128	96	4.20059	33.46274	157.65178	1.07454	1
14809	-66.36671	44.55391	15	128	96	4.20072	33.46235	157.06496	1.07464	1
14810	-66.36726	44.55263	15	128	96	4.20614	33.45985	157.55753	1.07458	1
14811	-66.213	44.58539	15	131	96	4.61432	33.30762	116.14689	1.08408	1
14812	-66.21198	44.58755	15	131	96	4.6431	33.30721	115.99421	1.08397	1
14813	-66.21709	44.60234	15	131	96	4.67118	33.31399	118.89896	1.08326	1
14814	-66.21896	44.60418	15	131	96	4.66621	33.31527	119.67183	1.08313	1
14815	-66.22194	44.60727	15	131	96	4.66078	33.31727	120.91394	1.08305	1
14816	-66.21229	44.59562	15	131	96	4.68463	33.30946	116.7552	1.08355	1
14817	-66.21848	44.6034	15	131	96	4.66721	33.31477	119.4508	1.08318	1
14818	-66.21431	44.59844	15	131	96	4.67882	33.31137	117.65711	1.08341	1
14819	-66.21175	44.59215	15	131	96	4.67465	33.30802	116.29561	1.08373	1
14820	-66.21164	44.59073	15	131	96	4.66789	33.30761	116.1484	1.0838	1
15241	-66.42118	44.28174	15	123	90	4.88471	33.20639	76.12638	1.08896	1
15242	-66.42139	44.28302	15	123	90	4.84574	33.21329	77.59731	1.08896	1
15243	-66.42199	44.28172	15	123	90	4.88522	33.20718	76.85574	1.08908	1
15244	-66.42166	44.28372	15	123	90	4.82255	33.2176	78.63699	1.08899	1
15245	-66.42126	44.28288	15	123	90	4.84971	33.21255	77.41824	1.08896	1
15246	-66.42123	44.2821	15	123	90	4.8738	33.20829	76.51374	1.08897	1
15247	-66.42069	44.28375	15	123	90	4.8209	33.21682	77.77701	1.08894	1
15248	-66.42155	44.28266	15	123	90	4.85503	33.2119	77.46754	1.08904	1
15249	-66.42146	44.28254	15	123	90	4.85862	33.21122	77.29668	1.089	1
15250	-66.42097	44.28421	15	123	90	4.80837	33.21928	78.44845	1.08897	1
15251	-66.40254	44.39541	15	125	93	4.69657	33.30816	180.27597	1.07989	1
15252	-66.39671	44.39527	15	125	93	4.74721	33.30569	179.8645	1.07965	1
15253	-66.39909	44.3955	15	125	93	4.72538	33.30679	180.00032	1.07972	1
15254	-66.40307	44.39606	15	125	93	4.68961	33.30878	180.24789	1.07991	1
15255	-66.40878	44.39479	15	125	93	4.64883	33.31044	180.88577	1.08011	1
15256	-66.41016	44.39474	15	125	93	4.63848	33.31102	181.02158	1.08018	1
15257	-66.40165	44.39551	15	125	93	4.7035	33.30785	180.19479	1.07983	1
15258	-66.40435	44.39561	15	125	93	4.68092	33.30906	180.40331	1.07994	1
15259	-66.39926	44.39577	15	125	93	4.72257	33.30703	179.98137	1.07976	1
15260	-66.40447	44.39563	15	125	93	4.67974	33.30912	180.416	1.07995	1
15261	-66.30546	44.43991	15	127	93	4.82743	33.26857	136.06284	1.07745	1
15262	-66.30435	44.41133	15	127	92	5.01655	33.24669	124.85854	1.07885	1
15263	-66.3057	44.4026	15	127	92	5.08697	33.2406	120.04886	1.07916	1
15264	-66.30685	44.39603	15	127	92	5.13347	33.23651	116.41348	1.07949	1
15265	-66.31693	44.37547	15	126	91	5.27517	33.22543	109.92761	1.08074	1
15266	-66.30688	44.395	15	127	92	5.14085	33.23576	115.69783	1.07961	1
15267	-66.30424	44.41718	15	127	92	4.96414	33.25144	128.36349	1.07857	1
15268	-66.30439	44.42453	15	127	92	4.89399	33.25781	132.78946	1.07822	1
15269	-66.30698	44.44681	15	128	93	4.80698	33.27427	138.25677	1.07711	1
15270	-66.30606	44.44016	15	127	93	4.82689	33.26909	136.47382	1.07741	1
15271	-66.30091	44.39574	15	127	92	5.15162	33.23141	111.6284	1.08528	1
15272	-66.30066	44.3964	15	127	92	5.14745	33.23172	111.90012	1.08519	1
15273	-66.29526	44.41568	15	127	92	4.99353	33.24335	120.32006	1.08395	1
15274	-66.3014	44.39473	15	127	92	5.15798	33.23098	111.23781	1.08535	1
15275	-66.29684	44.40916	15	127	92	5.05032	33.23912	117.62896	1.08435	1
15276	-66.30032	44.39698	15	127	92	5.14372	33.23188	112.03841	1.0852	1
15277	-66.29695	44.40818	15	127	92	5.05874	33.23843	117.13046	1.08439	1
15278	-66.30582	44.38203	15	127	91	5.25101	33.22336	105.15438	1.08633	1
15279	-66.3043	44.38545	15	127	92	5.21334	33.22657	106.69797	1.08607	1
15280	-66.30005	44.3994	15	127	92	5.1254	33.23362	113.55769	1.08497	1
15281	-66.19697	44.5848	15	131	95	4.83956	33.29522	111.54247	1.08587	1
15282	-66.19739	44.58312	15	131	95	4.83828	33.29457	111.73928	1.08607	1
15283	-66.19753	44.58389	15	131	95	4.83474	33.2951	111.73511	1.0859	1
15284	-66.1965	44.58618	15	131	95	4.84329	33.29563	111.33881	1.0857	1
15285	-66.19695	44.58482	15	131	95	4.84005	33.29521	111.52803	1.08583	1
15286	-66.1964	44.58752	15	131	95	4.84256	33.29629	111.24586	1.08561	1
15287	-66.19679	44.58556	15	131	95	4.84067	33.2955	111.44834	1.08583	1
15288	-66.19664	44.5854	15	131	95	4.8427	33.29531	111.4191	1.08582	1
15289	-66.19683	44.58512	15	131	95	4.841	33.29528	111.48048	1.08583	1
15290	-66.19673	44.58445	15	131	95	4.84373	33.29483	111.48554	1.08591	1
15291	-66.17239	44.54023	15	131	94	5.51507	33.22633	102.71688	1.0942	1
15292	-66.17529	44.53978	15	131	94	5.47745	33.22903	103.5404	1.09395	1
15293	-66.17332	44.54101	15	131	94	5.48799	33.22909	103.18713	1.0941	1
15294	-66.17908	44.54082	15	131	94	5.40548	33.23573	105.05122	1.09342	1
15295	-66.17367	44.53954	15	131	94	5.50629	33.22652	102.96094	1.09412	1
15296	-66.17609	44.54053	15	131	94	5.45388	33.23151	103.97803	1.09383	1
15297	-66.17218	44.54066	15	131	94	5.5122	33.22686	102.7309	1.09418	1
15298	-66.17509	44.54106	15	131	94	5.46037	33.23136	103.77576	1.09391	1
15299	-66.17689	44.54025	15	131	94	5.44662	33.23189	104.16839	1.09378	1
15300	-66.17548	44.53958	15	131	94	5.4778	33.22884	103.55251	1.09396	1
15301	-66.19434	44.54033	15	131	94	5.21268	33.25246	110.43514	1.09173	1
15302	-66.19426	44.5379	15	131	94	5.24117	33.24786	109.65521	1.09199	1
15303	-66.1948	44.53817	15	131	94	5.23153	33.24899	109.94698	1.09185	1
15304	-66.19438	44.5411	15	131	94	5.20318	33.25394	110.6757	1.09169	1
15305	-66.19501	44.54168	15	131	94	5.1892	33.2557	111.08379	1.09158	1
15306	-66.19462	44.53727	15	131	94	5.24309	33.24715	109.60182	1.09201	1
15307	-66.19544	44.54599	15	131	94	5.12931	33.26437	112.45875	1.09123	1
15308	-66.19444	44.53994	15	131	94	5.21624	33.25183	110.34893	1.09181	1
15309	-66.19448	44.54589	15	131	94	5.14065	33.26316	112.04886	1.0913	1
15310	-66.19443	44.5422	15	131	94	5.18927	33.25606	111.01329	1.09159	1
15311	-66.17942	44.59344	15	132	95	5.04693	33.28807	106.19536	1.0864	1
15312	-66.18179	44.59047	15	131	95	5.0311	33.28699	106.87708	1.08686	1
15313	-66.18202	44.59121	15	131	95	5.02864	33.28754	106.93024	1.08691	1
15314	-66.18134	44.59188	15	132	95	5.03857	33.28734	106.6937	1.08678	1
15315	-66.18002	44.59286	15	132	95	5.05592	33.2869	106.27444	1.08647	1
15316	-66.18158	44.58923	15	131	95	5.03211	33.28625	106.86809	1.08693	1
15317	-66.18233	44.59021	15	131	95	5.02391	33.28727	107.05189	1.08699	1
15318	-66.18259	44.58977	15	131	95	5.02025	33.28724	107.14626	1.08701	1
15319	-66.18141	44.59065	15	131	95	5.03579	33.28681	106.76311	1.08685	1
15320	-66.18	44.59256	15	132	95	5.05611	33.2867	106.28106	1.08653	1
15771	-66.40961	44.2517	15	123	89	5.00083	33.21571	39.17654	1.09722	1
15772	-66.40937	44.25187	15	123	89	5.00659	33.21417	39.12357	1.09716	1
15773	-66.41057	44.25409	15	123	89	5.09889	33.18977	40.56332	1.09725	1
15774	-66.41061	44.25451	15	123	89	5.11463	33.1856	40.75272	1.09717	1
15775	-66.40945	44.25145	15	123	89	4.99149	33.21818	39.02035	1.09738	1
15776	-66.40919	44.25122	15	123	89	4.97695	33.22201	38.71359	1.09726	1
15777	-66.40984	44.25281	15	123	89	5.04443	33.20416	39.68212	1.09721	1
15778	-66.41037	44.2536	15	123	89	5.07665	33.19566	40.24062	1.09732	1
15779	-66.41158	44.2574	15	123	89	5.23058	33.1549	42.42398	1.09713	1
15780	-66.40989	44.25238	15	123	89	5.02647	33.20893	39.51387	1.09732	1
15781	-66.4064	44.34896	15	125	92	4.56631	33.28907	176.64081	1.0827	1
15782	-66.47009	44.29548	15	123	91	4.75105	33.29358	156.25072	1.08196	1
15783	-66.40559	44.36314	15	125	92	4.57838	33.29739	175.78952	1.08286	1
15784	-66.40785	44.35904	15	125	92	4.56637	33.29514	176.64035	1.08287	1
15785	-66.40785	44.35742	15	125	92	4.56503	33.29416	176.70518	1.08285	1
15786	-66.40111	44.36401	15	125	92	4.59341	33.29779	174.02487	1.08285	1
15787	-66.40375	44.36408	15	125	92	4.58582	33.29783	175.09993	1.08285	1
15788	-66.40039	44.36502	15	125	92	4.59789	33.29826	173.81099	1.08281	1
15789	-66.43227	44.32198	15	124	91	4.3192	33.31649	150.06229	1.08124	1
15790	-66.40547	44.36371	15	125	92	4.57987	33.29768	175.75157	1.08288	1
15791	-66.36433	44.23044	15	124	88	5.44612	33.11694	14.91844	1.01963	0
15792	-66.35954	44.23183	15	124	88	5.4459	33.11687	14.96947	1.02018	0
15793	-66.36102	44.23151	15	124	88	5.44593	33.11688	14.84732	1.01996	0
15794	-66.36497	44.2305	15	124	88	5.44603	33.11691	14.63927	1.01963	0
15795	-66.36265	44.2311	15	124	88	5.44597	33.11689	14.7583	1.01979	0
15796	-66.36	44.2318	15	124	88	5.44588	33.11687	14.86219	1.02007	0
15797	-66.36218	44.23119	15	124	88	5.44597	33.11689	14.80687	1.01985	0
15798	-66.36139	44.23132	15	124	88	5.44598	33.1169	14.92382	1.01989	0
15799	-66.36426	44.23046	15	124	88	5.44612	33.11694	14.91747	1.01963	0
15800	-66.3616	44.23132	15	124	88	5.44597	33.11689	14.86301	1.01995	0
15801	-66.36071	44.4521	15	127	94	4.7261	33.30377	164.04257	1.07629	1
15802	-66.36689	44.29124	15	125	90	5.37583	33.18796	82.35227	1.08412	1
15803	-66.3562	44.4555	15	127	94	4.71053	33.30525	162.14389	1.07624	1
15804	-66.32864	44.35586	15	126	91	5.41975	33.21402	109.72518	1.08222	1
15805	-66.34969	44.35781	15	126	91	4.99133	33.26528	133.36426	1.08169	1
15806	-66.30916	44.45726	15	128	93	4.74948	33.28515	142.16013	1.07631	1
15807	-66.37508	44.44196	15	126	93	4.66198	33.30759	167.71188	1.0762	1
15808	-66.30724	44.45053	15	128	93	4.79036	33.27758	139.36293	1.07666	1
15809	-66.33021	44.32957	15	126	90	5.89214	33.16847	85.13713	1.08646	1
15810	-66.46301	44.27147	15	123	90	5.13953	33.21273	112.14755	1.0829	1
15811	-66.19681	44.52459	15	130	94	5.31969	33.22838	106.88506	1.09034	1
15812	-66.19742	44.52728	15	130	94	5.29257	33.23322	107.83647	1.09004	1
15813	-66.19698	44.52567	15	130	94	5.31014	33.23019	107.22083	1.09025	1
15814	-66.19788	44.53162	15	130	94	5.25343	33.24084	109.16638	1.0897	1
15815	-66.19656	44.52635	15	130	94	5.31074	33.23075	107.19302	1.09022	1
15816	-66.19825	44.54717	15	131	94	5.08556	33.26955	113.92757	1.08914	1
15817	-66.19834	44.53322	15	131	94	5.23444	33.2441	109.8124	1.08957	1
15818	-66.1982	44.53134	15	130	94	5.25167	33.2407	109.24001	1.08975	1
15819	-66.19791	44.52739	15	130	94	5.28536	33.23396	108.09596	1.08993	1
15820	-66.19815	44.54156	15	131	94	5.15576	33.25889	112.28981	1.08932	1
15821	-66.18298	44.48705	15	130	93	5.55701	33.2091	90.63927	1.09103	1
15822	-66.18398	44.48353	15	130	93	5.57613	33.20694	90.27591	1.09093	1
15823	-66.18235	44.48703	15	130	93	5.55909	33.20951	90.26662	1.09101	1
15824	-66.18503	44.48109	15	130	93	5.59438	33.2043	90.22567	1.09087	1
15825	-66.18243	44.4871	15	130	93	5.55839	33.20945	90.35293	1.09098	1
15826	-66.18224	44.48802	15	130	93	5.55501	33.20973	90.4677	1.09109	1
15827	-66.18275	44.48686	15	130	93	5.55868	33.20921	90.45506	1.09106	1
15828	-66.1846	44.48286	15	130	93	5.57997	33.20605	90.43554	1.09083	1
15829	-66.18491	44.48061	15	130	93	5.59916	33.20396	90.03291	1.09089	1
15830	-66.18438	44.48148	15	130	93	5.59182	33.2052	89.95985	1.09083	1
15831	-66.10484	44.55021	15	132	94	5.96003	33.17603	84.88073	1.09603	1
15832	-66.11924	44.54847	15	132	94	5.97279	33.18114	88.86655	1.09619	1
15833	-66.10052	44.55093	15	132	94	5.9463	33.17529	83.67694	1.09598	1
15834	-66.09927	44.54773	15	132	94	6.00247	33.17075	82.37335	1.09586	1
15835	-66.0977	44.54782	15	132	94	5.99751	33.17051	81.86213	1.09585	1
15836	-66.09875	44.54906	15	132	94	5.97737	33.17236	82.55897	1.09593	1
15837	-66.11903	44.54881	15	132	94	5.96629	33.18156	88.87753	1.09619	1
15838	-66.12312	44.54763	15	132	94	5.97765	33.18251	89.85336	1.09613	1
15839	-66.10035	44.54893	15	132	94	5.98209	33.17264	83.06468	1.09596	1
15840	-66.09774	44.54955	15	132	94	5.9673	33.17272	82.36996	1.09586	1
15841	-66.14661	44.63408	15	133	96	4.56558	33.35608	100.06332	1.0807	1
15842	-66.14623	44.6327	15	133	96	4.56617	33.35599	100.02407	1.08081	1
15843	-66.14647	44.63237	15	133	96	4.56671	33.3562	100.03722	1.08084	1
15844	-66.14735	44.63101	15	133	96	4.56865	33.35693	100.07598	1.0809	1
15845	-66.14736	44.63154	15	133	96	4.56834	33.3569	100.08428	1.08087	1
15846	-66.14662	44.63218	15	133	96	4.56702	33.35633	100.04443	1.08083	1
15847	-66.14682	44.63445	15	133	96	4.56552	33.35616	100.07858	1.08066	1
15848	-66.14593	44.63375	15	133	96	4.56496	33.35563	100.01396	1.08072	1
15849	-66.14645	44.6332	15	133	96	4.56609	33.3561	100.0454	1.08075	1
15850	-66.14783	44.62843	15	133	96	4.57425	33.35505	100.36614	1.08106	1
16211	-66.25207	43.98674	15	123	82	6.61645	32.93791	14.89183	1.00754	0
16212	-66.25246	43.98646	15	123	82	6.61684	32.93792	14.93697	1.00754	0
16213	-66.25236	43.98661	15	123	82	6.61648	32.93792	14.9387	1.00754	0
16214	-66.25226	43.98663	15	123	82	6.61657	32.93792	14.9175	1.00754	0
16215	-66.25255	43.98656	15	123	82	6.61641	32.93792	14.9734	1.00754	0
16216	-66.25208	43.98676	15	123	82	6.6164	32.93791	14.89563	1.00754	0
16217	-66.25217	43.98658	15	123	82	6.61682	32.93792	14.89083	1.00754	0
16218	-66.2523	43.98668	15	123	82	6.61637	32.93791	14.93474	1.00754	0
16219	-66.25227	43.98668	15	123	82	6.6164	32.93791	14.92858	1.00754	0
16220	-66.25227	43.98648	15	123	82	6.61701	32.93792	14.89634	1.00754	0
16221	-66.33979	44.2191	15	124	88	5.45042	33.11819	33.47411	1.11255	1
16222	-66.34387	44.21952	15	124	88	5.45099	33.11836	32.45241	1.11262	1
16223	-66.34229	44.21892	15	124	88	5.45095	33.11835	33.34647	1.11254	1
16224	-66.34197	44.21918	15	124	88	5.45076	33.11829	33.04411	1.11244	1
16225	-66.34071	44.21916	15	124	88	5.4506	33.11824	33.34485	1.11266	1
16226	-66.34315	44.21898	15	124	88	5.45116	33.11841	33.20938	1.11252	1
16227	-66.34474	44.21865	15	124	88	5.45158	33.11853	33.28162	1.11237	1
16228	-66.34288	44.21895	15	124	88	5.45107	33.11838	33.19937	1.11241	1
16229	-66.34193	44.21911	15	124	88	5.45084	33.11831	33.14523	1.11258	1
16230	-66.34225	44.21885	15	124	88	5.45096	33.11835	33.35408	1.11258	1
16231	-66.57849	44.2259	15	120	90	5.22604	33.22293	124.24143	1.08475	1
16232	-66.58056	44.22428	15	120	90	5.25415	33.22356	121.84579	1.08474	1
16233	-66.58233	44.22307	15	120	90	5.27551	33.22477	120.24153	1.08475	1
16234	-66.5714	44.23572	15	120	90	5.03284	33.24389	148.41714	1.08439	1
16235	-66.5715	44.23609	15	120	90	5.02618	33.24588	149.75813	1.0844	1
16236	-66.57586	44.2326	15	120	90	5.10253	33.24352	143.79462	1.08451	1
16237	-66.58085	44.22513	15	120	90	5.24188	33.22787	125.06906	1.08474	1
16238	-66.57369	44.23042	15	120	90	5.14069	33.22652	133.04327	1.0848	1
16239	-66.57525	44.23289	15	120	90	5.09576	33.24321	144.10303	1.08454	1
16240	-66.55628	44.24695	15	120	90	4.7521	33.25443	166.64455	1.08418	1
16241	-66.34477	44.33923	15	126	91	5.48758	33.21816	109.02118	1.08568	1
16242	-66.34511	44.33786	15	126	91	5.51097	33.21621	107.78283	1.08559	1
16243	-66.34402	44.33529	15	126	91	5.58057	33.20873	103.84747	1.08575	1
16244	-66.34438	44.33675	15	126	91	5.54945	33.21236	105.77802	1.08576	1
16245	-66.34482	44.33697	15	126	91	5.53316	33.21371	106.47659	1.08568	1
