ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
12718	-67.55164	44.22629	15	100	98	6.07452	33.8591	138.22221	1.5805	1
12719	-67.55074	44.22663	15	100	98	6.07535	33.8597	138.17355	1.58041	1
12720	-67.55157	44.22656	15	100	98	6.07568	33.85899	137.95464	1.58051	1
12721	-67.59715	44.28867	15	100	100	5.91407	33.82741	86.53624	1.57093	1
12722	-67.59687	44.28645	15	100	100	5.9181	33.83287	88.25478	1.57151	1
12723	-67.59892	44.29196	15	100	100	5.90288	33.81845	83.58824	1.57023	1
12724	-67.59792	44.28418	15	100	100	5.91821	33.83767	89.55827	1.5719	1
12725	-67.59844	44.28572	15	100	100	5.91272	33.83371	88.40132	1.57172	1
12726	-67.59767	44.29536	15	100	100	5.91101	33.81115	80.84225	1.56948	1
12727	-67.59634	44.28771	15	100	100	5.9187	33.83018	87.45072	1.57096	1
12728	-67.59872	44.28505	15	100	100	5.91296	33.83511	88.77976	1.57176	1
12729	-67.59808	44.28703	15	100	100	5.91192	33.83079	87.56065	1.57137	1
12730	-67.59657	44.29216	15	100	100	5.91545	33.81942	83.81712	1.57033	1
13191	-67.44935	44.28256	15	103	99	6.08258	33.79966	123.2682	1.56437	1
13192	-67.44529	44.28621	15	103	99	6.03929	33.80352	125.32596	1.56266	1
13193	-67.44282	44.28844	15	103	99	6.01484	33.80549	126.43813	1.56152	1
13194	-67.44452	44.28695	15	103	99	6.03088	33.80423	125.669	1.56227	1
13195	-67.44418	44.28744	15	103	99	6.02554	33.80473	125.74008	1.5621	1
13196	-67.44336	44.28793	15	103	99	6.02026	33.80507	126.20226	1.56189	1
13197	-67.44513	44.2864	15	103	99	6.03702	33.80373	125.3828	1.56262	1
13198	-67.44218	44.2888	15	103	99	6.01105	33.8057	126.79734	1.56138	1
13199	-67.44068	44.28986	15	103	99	6.00007	33.80642	127.52964	1.56069	1
13200	-67.44555	44.28622	15	103	99	6.0392	33.80362	125.10814	1.56267	1
13201	-67.49714	44.2472	15	102	98	6.01594	33.825	141.85472	1.57829	1
13202	-67.49461	44.24815	15	102	98	6.03063	33.82326	141.28569	1.57786	1
13203	-67.49862	44.24564	15	102	98	6.0005	33.82825	143.7565	1.57799	1
13204	-67.49438	44.24826	15	102	98	6.03207	33.82306	141.19688	1.57778	1
13205	-67.49584	44.24719	15	102	98	6.02013	33.82519	142.36357	1.57774	1
13206	-67.49542	44.24741	15	102	98	6.02312	33.82472	142.13426	1.57794	1
13207	-67.49473	44.24761	15	102	98	6.02664	33.82439	142.09486	1.57775	1
13208	-67.49437	44.24797	15	102	98	6.0303	33.82364	141.63576	1.57771	1
13209	-67.49513	44.24802	15	102	98	6.02816	33.82345	141.27452	1.57791	1
13210	-67.49532	44.24768	15	102	98	6.02523	33.82417	141.76196	1.57784	1
13211	-67.6562	44.20847	15	98	99	6.29514	33.85925	114.30681	1.58764	1
13212	-67.65887	44.20664	15	98	99	6.29807	33.86565	115.91395	1.58765	1
13213	-67.65809	44.20704	15	98	99	6.29699	33.86414	115.50862	1.58741	1
13214	-67.65749	44.20771	15	98	99	6.29694	33.86187	115.00622	1.58767	1
13215	-67.6612	44.20536	15	98	98	6.30072	33.87029	117.12463	1.58743	1
13216	-67.65643	44.20838	15	98	99	6.29557	33.85956	114.40409	1.58769	1
13217	-67.65823	44.20741	15	98	99	6.29815	33.86301	115.33941	1.58773	1
13218	-67.6583	44.20695	15	98	99	6.29734	33.86447	115.60585	1.58763	1
13219	-67.66093	44.20547	15	98	98	6.3004	33.86988	117.00983	1.58751	1
13220	-67.65811	44.20688	15	98	99	6.2967	33.86465	115.6019	1.5875	1
13721	-66.57564	44.37466	15	122	94	5.84614	33.68741	201.09012	1.55439	1
13722	-66.57439	44.3745	15	122	94	5.85778	33.68681	200.75093	1.5543	1
13723	-66.5714	44.37368	15	122	93	5.88889	33.68552	199.9848	1.55487	1
13724	-66.57363	44.37423	15	122	94	5.86658	33.68656	200.57341	1.55456	1
13725	-66.5694	44.37355	15	122	93	5.90513	33.68415	199.41406	1.55491	1
13726	-66.5715	44.37367	15	122	93	5.88816	33.68561	200.02692	1.55492	1
13727	-66.56826	44.3728	15	122	93	5.92002	33.68353	199.23572	1.55545	1
13728	-66.56648	44.37137	15	122	93	5.94532	33.68263	199.03967	1.55609	1
13729	-66.57106	44.37361	15	122	93	5.89196	33.68533	199.90649	1.55481	1
13730	-66.57246	44.37397	15	122	94	5.87803	33.68606	200.26321	1.55458	1
13731	-66.42818	44.55634	15	127	97	5.8251	33.69653	191.74684	1.56432	1
13732	-66.44194	44.55128	15	126	97	5.85191	33.68857	197.93005	1.56405	1
13733	-66.42552	44.55732	15	127	97	5.82237	33.69834	190.39516	1.56423	1
13734	-66.43155	44.5534	15	127	97	5.8244	33.6974	193.73769	1.56459	1
13735	-66.4395	44.55135	15	126	97	5.84026	33.69108	197.25038	1.56395	1
13736	-66.42777	44.55635	15	127	97	5.8244	33.69705	191.55734	1.56378	1
13737	-66.43333	44.55385	15	127	97	5.82891	33.6941	194.45699	1.56442	1
13738	-66.42666	44.55796	15	127	97	5.82568	33.69569	190.80223	1.56395	1
13739	-66.4348	44.55363	15	127	97	5.83126	33.69245	195.13904	1.56409	1
13740	-66.42972	44.55611	15	127	97	5.82746	33.69485	192.46187	1.56421	1
13741	-67.46606	44.26335	15	102	98	6.23003	33.79519	124.93295	1.57179	1
13742	-67.46126	44.26789	15	103	98	6.2147	33.79309	123.61688	1.56964	1
13743	-67.46176	44.26779	15	103	98	6.21698	33.7928	123.15441	1.57001	1
13744	-67.46179	44.26804	15	103	98	6.21728	33.79245	122.74223	1.56989	1
13745	-67.46071	44.26933	15	103	98	6.21276	33.79165	122.08435	1.56922	1
13746	-67.46307	44.26638	15	103	98	6.22202	33.79354	123.6974	1.57064	1
13747	-67.46145	44.26825	15	103	98	6.2158	33.79246	122.84047	1.56974	1
13748	-67.46189	44.26764	15	103	98	6.21757	33.79287	123.21056	1.56982	1
13749	-67.46237	44.26724	15	103	98	6.21954	33.793	123.24316	1.57011	1
13750	-67.46104	44.26884	15	103	98	6.21421	33.79202	122.42726	1.56942	1
13751	-67.2868	44.35945	15	108	99	5.74906	33.74523	99.42008	1.53479	1
13752	-67.22784	44.36039	15	109	99	5.45624	33.77045	93.82991	1.52888	1
13753	-67.19995	44.36374	15	109	99	5.36936	33.73534	98.3603	1.52549	1
13754	-67.19563	44.36514	15	109	99	5.35378	33.7289	99.09563	1.52453	1
13755	-67.20892	44.36155	15	109	99	5.40012	33.74846	96.63966	1.52694	1
13756	-67.22407	44.36045	15	109	99	5.44622	33.76641	94.24054	1.52843	1
13757	-67.21554	44.36143	15	109	99	5.42085	33.75582	95.44902	1.52745	1
13758	-67.22369	44.36058	15	109	99	5.44503	33.76582	94.29154	1.52842	1
13759	-67.03923	44.37985	15	113	98	5.4195	33.65852	111.10236	1.5169	1
13760	-67.25542	44.35913	15	108	99	5.58899	33.77707	94.60964	1.53224	1
13761	-66.25623	44.6716	15	131	98	6.00805	33.73258	128.84904	1.58987	1
13762	-66.24823	44.67664	15	131	98	6.06903	33.72996	129.34726	1.59168	1
13763	-66.25317	44.67487	15	131	98	6.03693	33.73198	129.35788	1.59086	1
13764	-66.27036	44.66403	15	131	98	5.91696	33.73532	128.33257	1.58528	1
13765	-66.25533	44.6728	15	131	98	6.01723	33.73253	129.05359	1.58983	1
13766	-66.26789	44.66512	15	131	98	5.9315	33.73486	128.3705	1.58563	1
13767	-66.25344	44.67448	15	131	98	6.03371	33.73204	129.28889	1.59026	1
13768	-66.26167	44.66874	15	131	98	5.9718	33.73396	128.65938	1.5874	1
13769	-66.26332	44.6677	15	131	98	5.96056	33.73423	128.56944	1.58694	1
13770	-66.24847	44.67624	15	131	98	6.06583	33.73004	129.26883	1.59199	1
14241	-66.16866	44.63736	15	132	96	6.52354	33.67302	104.30865	1.68953	1
14242	-66.17258	44.63305	15	132	96	6.54544	33.67178	105.76997	1.69066	1
14243	-66.14757	44.65819	15	133	97	6.57729	33.67815	101.8506	1.68375	1
14244	-66.14637	44.66076	15	133	97	6.57908	33.67985	102.13876	1.68246	1
14245	-66.15013	44.65585	15	133	97	6.56426	33.67744	101.842	1.68449	1
14246	-66.14857	44.6576	15	133	97	6.57181	33.67814	101.91622	1.68402	1
14247	-66.1461	44.66027	15	133	97	6.5822	33.67926	101.99175	1.68265	1
14248	-66.18137	44.61718	15	132	96	6.6538	33.66326	108.40436	1.69291	1
14249	-66.145	44.66296	15	133	97	6.58158	33.68119	102.29851	1.68095	1
14250	-66.14886	44.65741	15	133	97	6.57023	33.67812	101.93056	1.68389	1
14251	-66.46652	44.55507	15	126	97	5.98375	33.65126	204.73024	1.55475	1
14252	-66.44406	44.5712	15	127	97	5.89353	33.64604	196.19177	1.55573	1
14253	-66.4618	44.55997	15	126	97	5.96494	33.64579	203.06209	1.55467	1
14254	-66.45171	44.5654	15	126	97	5.9162	33.64587	199.75247	1.55486	1
14255	-66.44533	44.56837	15	127	97	5.89223	33.64883	197.18622	1.55537	1
14256	-66.43786	44.57416	15	127	97	5.87855	33.65171	193.06853	1.55705	1
14257	-66.44715	44.56721	15	127	97	5.89553	33.64781	198.16991	1.5549	1
14258	-66.44597	44.57029	15	127	97	5.89795	33.64434	197.14154	1.55511	1
14259	-66.45461	44.56301	15	126	97	5.92958	33.64765	200.76643	1.55505	1
14260	-66.44594	44.57029	15	127	97	5.89784	33.6444	197.12543	1.55534	1
14261	-66.30503	44.57315	15	129	96	6.52216	33.65726	134.68225	1.58788	1
14262	-66.30476	44.575	15	129	96	6.52511	33.65853	134.5316	1.58867	1
14263	-66.30793	44.56505	15	129	96	6.49071	33.65387	135.68349	1.58614	1
14264	-66.30684	44.56762	15	129	96	6.50323	33.65453	135.30209	1.58682	1
14265	-66.30582	44.57117	15	129	96	6.51442	33.65611	134.8736	1.58733	1
14266	-66.30486	44.57455	15	129	96	6.52408	33.65821	134.56537	1.58829	1
14267	-66.30376	44.57574	15	129	96	6.53314	33.65908	134.4897	1.58855	1
14268	-66.30453	44.57504	15	129	96	6.52699	33.65855	134.53218	1.58848	1
14269	-66.30288	44.57833	15	129	96	6.5403	33.6613	134.35112	1.58939	1
14270	-66.30724	44.5677	15	129	96	6.49976	33.65462	135.29114	1.5866	1
14271	-66.26114	44.6652	15	131	98	5.96484	33.73168	127.81082	1.59541	1
14272	-66.26578	44.66128	15	131	98	5.93607	33.73074	127.33664	1.59433	1
14273	-66.26353	44.66344	15	131	98	5.95003	33.7315	127.62581	1.59492	1
14274	-66.26167	44.66445	15	131	98	5.96058	33.73143	127.69152	1.59511	1
14275	-66.26553	44.66249	15	131	98	5.93897	33.73164	127.58479	1.59413	1
14276	-66.26787	44.66004	15	131	98	5.92485	33.73055	127.24435	1.59404	1
14277	-66.25874	44.66728	15	131	98	5.98138	33.73186	128.07458	1.59574	1
14278	-66.26108	44.66526	15	131	98	5.96514	33.7317	127.82291	1.5952	1
14279	-66.26059	44.66556	15	131	98	5.96818	33.73169	127.85057	1.59529	1
14280	-66.26061	44.66572	15	131	98	5.96848	33.73179	127.88686	1.59554	1
14281	-66.16776	44.76498	15	134	99	6.30853	33.70107	111.45111	1.58864	1
14282	-66.16793	44.76479	15	134	99	6.30757	33.70124	111.44478	1.58839	1
14283	-66.16942	44.76542	15	134	99	6.29534	33.70224	111.54314	1.58797	1
14284	-66.17064	44.76681	15	134	100	6.30655	33.70503	111.5619	1.58793	1
14285	-66.16893	44.76553	15	134	99	6.29833	33.70179	111.53583	1.58839	1
14286	-66.16881	44.76539	15	134	99	6.29953	33.70174	111.52155	1.58818	1
14287	-66.17152	44.76667	15	134	100	6.30258	33.70604	111.57412	1.58732	1
14288	-66.17354	44.76764	15	134	100	6.30796	33.70977	111.60567	1.58742	1
14289	-66.17243	44.7669	15	134	100	6.30258	33.70749	111.58773	1.58756	1
14290	-66.17126	44.7667	15	134	100	6.30364	33.70573	111.57048	1.5878	1
14761	-66.71375	44.33141	15	119	94	5.94983	33.75308	193.24736	1.62312	1
14762	-66.48043	44.37827	15	124	93	6.51327	33.6098	192.59454	1.62495	1
14763	-66.35573	44.46556	15	127	94	6.193	33.69623	160.26015	1.64749	1
14764	-66.43037	44.47769	15	126	95	6.09866	33.7089	185.86484	1.64253	1
14765	-66.29317	44.55573	15	129	95	6.61644	33.64529	136.38487	1.64564	1
14766	-66.44495	44.47223	15	125	95	6.11195	33.70559	188.63095	1.62399	1
14767	-66.4328	44.51717	15	126	96	5.79628	33.74375	194.407	1.64585	1
14768	-66.29691	44.55387	15	129	95	6.5747	33.64776	136.96387	1.64494	1
14769	-66.5088	44.32058	15	122	92	6.22113	33.6764	202.98032	1.63768	1
14770	-66.18665	44.67246	15	132	97	6.35986	33.70795	114.00069	1.65853	1
14771	-66.49318	44.26243	15	122	90	6.30102	33.64279	138.83807	1.6195	1
14772	-66.46684	44.27843	15	123	90	6.18545	33.65887	134.40483	1.6251	1
14773	-66.46695	44.27784	15	123	90	6.1889	33.65718	133.62276	1.62283	1
14774	-66.46568	44.27957	15	123	90	6.19107	33.65837	134.3465	1.62487	1
14775	-66.5313	44.26841	15	121	91	6.24614	33.68528	188.26837	1.6182	1
14776	-66.47316	44.27116	15	122	90	6.25183	33.64063	129.87646	1.6222	1
14777	-66.46529	44.28058	15	123	90	6.18989	33.65982	135.17015	1.6249	1
14778	-66.46707	44.27836	15	123	90	6.18338	33.65949	134.66589	1.62384	1
14779	-66.46561	44.28044	15	123	90	6.18557	33.66101	135.64664	1.62585	1
14780	-66.49299	44.26268	15	122	90	6.29761	33.64367	139.28801	1.6196	1
14781	-66.30841	44.55346	15	129	96	6.46494	33.65387	137.96042	1.62283	1
14782	-66.28303	44.56457	15	129	96	6.72373	33.64252	134.38835	1.62783	1
14783	-66.31252	44.5529	15	129	96	6.42559	33.65562	138.28827	1.62199	1
14784	-66.27448	44.56717	15	130	96	6.7672	33.6411	132.76675	1.62937	1
14785	-66.31298	44.55251	15	129	96	6.42035	33.65592	138.40527	1.6221	1
14786	-66.2956	44.55553	15	129	96	6.59192	33.64691	136.63921	1.62743	1
14787	-66.27982	44.56551	15	129	96	6.75598	33.64093	134.00491	1.62987	1
14788	-66.29156	44.55716	15	129	96	6.63451	33.64452	136.00891	1.62916	1
14789	-66.27049	44.568	15	130	96	6.77249	33.64106	131.78183	1.63038	1
14790	-66.2767	44.5666	15	130	96	6.76509	33.64097	133.31523	1.6292	1
14791	-66.31808	44.59321	15	129	97	6.3904	33.6749	133.36348	1.59203	1
14792	-66.28553	44.61432	15	130	97	6.31976	33.70427	131.70566	1.60422	1
14793	-66.29364	44.60656	15	130	97	6.40558	33.69909	133.17708	1.60228	1
14794	-66.29191	44.60827	15	130	97	6.38648	33.70049	132.873	1.60177	1
14795	-66.31912	44.59249	15	129	97	6.38644	33.67317	133.25934	1.59115	1
14796	-66.30482	44.59842	15	129	97	6.46774	33.68982	134.25932	1.59785	1
14797	-66.29332	44.60653	15	130	97	6.40731	33.69885	133.17343	1.60181	1
14798	-66.31474	44.59286	15	129	97	6.42308	33.67541	133.48569	1.59363	1
14799	-66.29726	44.60395	15	130	97	6.43159	33.69722	133.65935	1.60041	1
14800	-66.29942	44.60202	15	130	97	6.45272	33.69533	133.98265	1.59978	1
14801	-66.08329	44.79359	15	136	99	6.85222	33.67413	97.81366	1.61879	1
14802	-66.08228	44.7949	15	136	99	6.85548	33.67445	97.41427	1.61951	1
14803	-66.08335	44.79406	15	136	99	6.85394	33.67516	97.7112	1.61896	1
14804	-66.08356	44.79319	15	136	99	6.85122	33.67389	97.92899	1.61842	1
14805	-66.08533	44.79475	15	136	99	6.85907	33.68092	97.74178	1.61865	1
14806	-66.08308	44.79379	15	136	99	6.85258	33.67406	97.75082	1.61889	1
14807	-66.08358	44.79609	15	136	100	6.85976	33.67824	97.36483	1.61965	1
14808	-66.08754	44.7935	15	135	99	6.84695	33.6806	98.38982	1.61746	1
14809	-66.08423	44.79362	15	136	99	6.85368	33.67621	97.89243	1.61848	1
14810	-66.08216	44.79434	15	136	99	6.85322	33.67317	97.53791	1.61934	1
14811	-66.07974	44.82307	15	136	100	6.80261	33.6666	100.16785	1.66121	1
14812	-66.07635	44.82249	15	136	100	6.80649	33.66645	99.42481	1.66289	1
14813	-66.07214	44.82114	15	136	100	6.81287	33.66447	98.36237	1.66424	1
14814	-66.0722	44.8201	15	136	100	6.81529	33.66329	98.19054	1.66335	1
14815	-66.07507	44.82175	15	136	100	6.8092	33.66561	99.04659	1.66265	1
14816	-66.07458	44.82196	15	136	100	6.80911	33.6658	98.98453	1.66277	1
14817	-66.074	44.82122	15	136	100	6.81127	33.66491	98.74221	1.66334	1
14818	-66.08195	44.82393	15	136	100	6.799	33.66676	100.72279	1.66045	1
14819	-66.07958	44.82337	15	136	100	6.80204	33.66693	100.18957	1.66157	1
14820	-66.07593	44.82216	15	136	100	6.8076	33.66608	99.28304	1.66224	1
15241	-66.14216	44.72676	15	134	98	6.54151	33.69229	107.84603	1.66576	1
15242	-66.14582	44.71297	15	134	98	6.45201	33.70735	108.34251	1.66274	1
15243	-66.14583	44.71218	15	134	98	6.44785	33.70806	108.28227	1.66302	1
15244	-66.14969	44.70797	15	133	98	6.43109	33.71003	108.62989	1.6635	1
15245	-66.09732	44.69468	15	134	97	6.80067	33.65337	101.59879	1.69357	1
15246	-66.13711	44.72853	15	134	98	6.58279	33.68533	106.64991	1.66924	1
15247	-66.13752	44.72851	15	134	98	6.57993	33.68582	106.738	1.6688	1
15248	-66.14967	44.7067	15	133	98	6.43067	33.70994	108.52548	1.66431	1
15249	-66.14827	44.70876	15	133	98	6.43032	33.71058	108.42999	1.66275	1
15250	-66.14732	44.711	15	133	98	6.4309	33.71097	108.44935	1.66243	1
15251	-66.10729	44.71777	15	134	98	6.7675	33.65269	103.52405	1.68604	1
15252	-66.0961	44.69619	15	134	97	6.81015	33.65112	101.77863	1.69546	1
15253	-66.14516	44.73199	15	134	98	6.5427	33.69225	108.29347	1.66622	1
15254	-66.13297	44.73059	15	134	98	6.61874	33.6793	105.61135	1.67301	1
15255	-66.13126	44.73009	15	134	98	6.62885	33.67754	105.31953	1.67365	1
15256	-66.14534	44.73164	15	134	98	6.54011	33.69267	108.36301	1.66562	1
15257	-66.09995	44.70438	15	134	97	6.78637	33.65024	103.61614	1.69178	1
15258	-66.11639	44.72373	15	134	98	6.71554	33.6622	103.6879	1.68114	1
15259	-66.13454	44.73122	15	134	98	6.6102	33.68079	105.87572	1.67233	1
15260	-66.10455	44.71405	15	134	98	6.77723	33.65072	103.75327	1.68761	1
15261	-66.40178	44.53372	15	127	96	5.8729	33.72929	179.37805	1.63134	1
15262	-66.35666	44.55793	15	128	96	6.13039	33.68435	149.41962	1.63068	1
15263	-66.62786	44.34901	15	120	93	5.94201	33.71869	220.12718	1.6193	1
15264	-66.39523	44.5523	15	127	96	5.86333	33.72405	175.2487	1.62868	1
15265	-66.31261	44.55111	15	129	96	6.41974	33.65636	138.76355	1.63954	1
15266	-66.44395	44.46561	15	125	95	6.15068	33.69551	187.72337	1.6186	1
15267	-66.46136	44.48788	15	125	95	5.97862	33.73347	190.19441	1.62958	1
15268	-66.38099	44.55635	15	128	96	5.92459	33.71977	166.32588	1.62836	1
15269	-66.34959	44.55804	15	128	96	6.17961	33.6757	145.50557	1.63189	1
15270	-66.32973	44.55889	15	129	96	6.29497	33.6549	136.73195	1.635	1
15271	-66.14661	44.73311	15	134	99	6.53366	33.69321	108.58282	1.62822	1
15272	-66.15078	44.71383	15	133	98	6.43221	33.71043	109.34571	1.62333	1
15273	-66.1308	44.73072	15	134	98	6.63426	33.67665	105.1605	1.63706	1
15274	-66.14629	44.72718	15	134	98	6.51583	33.69665	108.78935	1.62671	1
15275	-66.13586	44.73252	15	134	98	6.60579	33.6816	106.03198	1.63482	1
15276	-66.12272	44.72728	15	134	98	6.68008	33.66858	104.13744	1.64125	1
15277	-66.15631	44.71286	15	133	98	6.43828	33.70794	110.24057	1.62201	1
15278	-66.15099	44.7143	15	133	98	6.43234	33.71043	109.42937	1.62184	1
15279	-66.14588	44.72242	15	134	98	6.49757	33.69965	108.74132	1.62619	1
15280	-66.14472	44.73442	15	134	99	6.54735	33.69048	108.01158	1.62964	1
15281	-65.99999	44.73259	15	136	97	6.70072	33.6838	94.7424	1.65512	1
15282	-65.99246	44.71565	15	136	97	6.64788	33.66694	92.67247	1.65937	1
15283	-65.99383	44.71782	15	136	97	6.65846	33.66843	93.01779	1.65896	1
15284	-66.00012	44.7324	15	136	97	6.70198	33.68331	94.75911	1.6553	1
15285	-65.99362	44.71766	15	136	97	6.65667	33.66843	92.96725	1.65923	1
15286	-65.99285	44.71358	15	136	97	6.65137	33.66391	92.68407	1.65985	1
15287	-66.03296	44.77217	15	136	98	6.55281	33.6086	105.35491	1.64797	1
15288	-65.99433	44.71946	15	136	97	6.66193	33.67017	93.17075	1.65832	1
15289	-65.99137	44.7131	15	136	97	6.63968	33.6647	92.37427	1.66046	1
15290	-65.9919	44.71368	15	136	97	6.64382	33.66492	92.49837	1.66007	1
15291	-66.11431	44.73256	15	134	98	6.75768	33.65555	102.0938	1.62915	1
15292	-66.11819	44.73693	15	134	98	6.74092	33.65881	101.86395	1.62748	1
15293	-66.11674	44.73554	15	134	98	6.74769	33.65753	101.89776	1.62829	1
15294	-66.12183	44.74016	15	134	98	6.7234	33.66209	101.88063	1.62598	1
15295	-66.12755	44.74584	15	134	99	6.66954	33.6675	103.68957	1.62519	1
15296	-66.13458	44.75235	15	134	99	6.59966	33.674	106.00614	1.6237	1
15297	-66.15832	44.76793	15	134	99	6.37806	33.69343	111.21576	1.62165	1
15298	-66.13068	44.74942	15	134	99	6.63704	33.67033	104.81719	1.62453	1
15299	-66.15669	44.76698	15	134	99	6.3929	33.69226	110.97544	1.62167	1
15300	-66.12086	44.73978	15	134	98	6.7292	33.66106	101.76836	1.62663	1
15301	-66.05452	44.78163	15	136	99	6.71635	33.61609	100.39921	1.63373	1
15302	-66.05322	44.78104	15	136	99	6.70758	33.61468	100.64231	1.63382	1
15303	-66.05399	44.77827	15	136	99	6.70106	33.60981	101.25195	1.63218	1
15304	-66.0547	44.78148	15	136	99	6.71654	33.6159	100.42578	1.6335	1
15305	-66.05686	44.78537	15	136	99	6.74265	33.62319	99.28844	1.63447	1
15306	-66.05539	44.7816	15	136	99	6.72031	33.61636	100.35102	1.63342	1
15307	-66.05316	44.77989	15	136	99	6.70287	33.61268	100.93148	1.63332	1
15308	-66.05554	44.78324	15	136	99	6.72766	33.61916	99.92377	1.63403	1
15309	-66.05113	44.7799	15	136	99	6.69251	33.61234	101.09682	1.63421	1
15310	-66.05251	44.77757	15	136	99	6.69089	33.60823	101.54219	1.63233	1
15311	-66.06779	44.79516	15	136	99	6.82707	33.64805	96.41941	1.64025	1
15312	-66.06693	44.79465	15	136	99	6.82222	33.64617	96.54397	1.63966	1
15313	-66.06622	44.7942	15	136	99	6.81792	33.64459	96.66271	1.64009	1
15314	-66.06783	44.79545	15	136	99	6.82861	33.64843	96.33354	1.63999	1
15315	-66.06512	44.79361	15	136	99	6.81175	33.64236	96.81554	1.64021	1
15316	-66.07085	44.79893	15	136	99	6.85398	33.65726	95.39631	1.6404	1
15317	-66.06873	44.79589	15	136	99	6.83315	33.65037	96.23645	1.63984	1
15318	-66.06977	44.79782	15	136	99	6.84567	33.6542	95.68727	1.64079	1
15319	-66.06548	44.79356	15	136	99	6.8126	33.6428	96.83438	1.64006	1
15320	-66.06958	44.79725	15	136	99	6.84231	33.6533	95.85278	1.64039	1
15771	-66.33543	44.54926	15	128	96	6.26933	33.67002	142.80153	1.66167	1
15772	-66.33691	44.55082	15	128	96	6.2606	33.66981	142.72922	1.66069	1
15773	-66.32994	44.549	15	128	96	6.29088	33.66566	141.2653	1.66276	1
15774	-66.3346	44.55149	15	128	96	6.26984	33.66702	141.67337	1.66081	1
15775	-66.33446	44.55139	15	128	96	6.27067	33.66698	141.66124	1.66099	1
15776	-66.33649	44.54955	15	128	96	6.26435	33.67072	143.06303	1.66122	1
15777	-66.33357	44.55208	15	128	96	6.27364	33.66547	141.0838	1.66097	1
15778	-66.33295	44.55235	15	128	96	6.27624	33.6646	140.75714	1.66094	1
15779	-66.33077	44.54928	15	128	96	6.28759	33.66606	141.38826	1.66276	1
15780	-66.33523	44.55149	15	128	96	6.26708	33.66759	141.89072	1.66098	1
15781	-66.07639	44.76674	15	135	99	6.7516	33.60102	101.67948	1.6878	1
15782	-66.08085	44.76451	15	135	99	6.75023	33.6059	101.68254	1.69002	1
15783	-66.11651	44.7676	15	135	99	6.67813	33.65866	104.98808	1.69178	1
15784	-66.11451	44.76509	15	135	99	6.6933	33.6551	104.24815	1.69433	1
15785	-66.07954	44.76404	15	135	99	6.7493	33.60265	101.70494	1.69009	1
15786	-66.05537	44.76253	15	136	98	6.69944	33.57547	103.30549	1.68898	1
15787	-66.07203	44.76624	15	135	99	6.74709	33.59128	101.84888	1.68773	1
15788	-66.05927	44.76381	15	136	99	6.69877	33.5707	103.12691	1.68856	1
15789	-66.077	44.76547	15	135	99	6.74973	33.6	101.72362	1.68895	1
15790	-66.09737	44.76628	15	135	99	6.73768	33.63567	102.32093	1.69084	1
