ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
16694	-67.27157	44.43063	15	109	101	7.54958	32.78882	94.26658	3.09576	1
16695	-66.87373	44.47507	15	117	98	8.10919	32.73668	14.89449	2.79949	0
16696	-68.84625	43.86332	15	71	100	8.81158	32.70022	56.31395	3.02491	1
16697	-66.04713	45.01905	15	139	105	7.47674	32.7795	90.15714	3.03419	1
16698	-66.27185	44.30505	15	126	89	10.44296	32.78769	14.73776	1.90762	0
16699	-68.74741	43.92371	15	73	100	8.00839	32.71334	72.29076	3.09609	1
16700	-69.65212	43.68195	15	53	101	8.61308	32.61837	48.34071	3.18652	1
16991	-66.19504	44.2112	15	127	87	11.18325	32.79649	14.92922	1.29308	0
16992	-66.19472	44.21155	15	127	87	11.17913	32.7966	14.94492	1.29348	0
16993	-66.18925	44.21672	15	127	87	11.13667	32.79793	14.97283	1.33556	0
16994	-66.19608	44.21039	15	127	87	11.1911	32.79627	14.95717	1.32638	0
16995	-66.16514	44.24366	15	128	87	11.25247	32.80203	14.94169	1.32485	0
16996	-66.19719	44.20958	15	127	87	11.19916	32.79605	14.99454	1.29192	0
16997	-66.19442	44.21181	15	127	87	11.17651	32.79668	14.94404	1.29306	0
16998	-66.19293	44.21326	15	127	87	11.16215	32.7971	14.96813	1.29648	0
16999	-66.19479	44.21152	15	127	87	11.17909	32.7966	14.95442	1.29317	0
17000	-66.19536	44.21114	15	127	87	11.18207	32.79652	14.98302	1.29234	0
17001	-68.77564	43.93811	15	73	101	8.22822	32.64643	63.36067	3.1054	1
17002	-66.38559	44.22785	15	123	89	10.62567	32.88975	14.50818	1.24863	0
17003	-66.14613	44.43832	15	130	92	9.9731	32.67188	14.86693	1.67461	0
17004	-68.73607	43.94445	15	74	101	7.94084	32.69039	72.34175	3.0745	1
17005	-66.37549	44.22793	15	124	88	10.28119	32.80524	13.83694	1.21776	0
17006	-66.33495	44.23882	15	124	88	10.32056	32.803	14.98671	1.22509	0
17007	-66.27975	44.30597	15	126	89	10.44112	32.79014	14.96279	1.19629	0
17008	-66.33674	44.23856	15	124	88	10.31762	32.80317	14.80837	1.2255	0
17009	-68.80711	43.90878	15	72	100	8.47226	32.69207	75.73171	3.02308	1
17010	-68.76345	43.94503	15	73	101	8.02556	32.64796	64.12084	3.03283	1
17011	-68.93005	43.81181	15	69	99	8.65565	32.63717	30.84192	2.93538	1
17012	-68.9589	43.79468	15	68	99	8.87596	32.64215	46.57737	2.88393	1
17013	-69.21304	43.70122	15	62	98	7.33049	32.76648	92.18076	2.80705	1
17014	-68.97518	43.78412	15	68	99	8.81822	32.66925	59.70107	2.87089	1
17015	-69.21289	43.70214	15	62	98	7.33832	32.76574	92.42221	2.81432	1
17016	-69.20963	43.69988	15	62	98	7.28487	32.76747	92.20102	2.80571	1
17017	-69.21114	43.70066	15	62	98	7.30748	32.76685	92.25052	2.80832	1
17018	-68.98846	43.77213	15	67	98	8.61006	32.68855	63.16835	2.86105	1
17019	-68.93539	43.80214	15	69	99	8.74492	32.63027	32.70681	2.93459	1
17020	-69.21344	43.70148	15	62	98	7.33663	32.76629	92.19932	2.81065	1
17021	-69.15554	43.70894	15	63	98	7.74009	32.76221	90.95569	2.76957	1
17022	-68.86548	43.86125	15	71	100	8.73097	32.68861	40.37703	2.9267	0
17023	-69.06348	43.84871	15	67	101	8.83791	32.5647	45.61517	3.05005	1
17024	-69.05189	43.8543	15	67	101	9.07203	32.54295	40.36425	3.07241	1
17025	-69.1496	43.70906	15	63	98	7.81623	32.76169	90.12814	2.77354	1
17026	-69.0491	43.85558	15	67	101	9.12853	32.53793	39.17468	3.06974	1
17027	-69.05398	43.85414	15	67	101	9.03221	32.54463	40.97831	3.07405	1
17028	-68.8679	43.8652	15	71	100	8.67367	32.68844	41.01782	2.93862	0
17029	-69.05009	43.85518	15	67	101	9.10856	32.53959	39.57949	3.07025	1
17030	-69.05238	43.85396	15	67	101	9.06131	32.54416	40.62328	3.06957	1
17201	-66.2058	44.36618	15	128	90	9.77922	32.79616	14.99988	1.31354	0
17202	-66.34105	44.2373	15	124	88	10.31003	32.8036	14.87079	1.46471	0
17203	-66.3685	44.22941	15	124	88	10.27796	32.80542	14.65218	2.04004	0
17204	-68.84254	43.88319	15	71	100	8.68912	32.6904	68.80005	3.05143	1
17205	-66.26611	44.30782	15	127	89	9.25123	32.81989	14.92887	1.32359	0
17206	-66.21686	44.36303	15	128	90	9.75094	32.79744	14.92981	1.30611	0
17207	-66.26962	44.30465	15	126	89	10.45273	32.78589	14.92798	1.69761	0
17208	-66.37512	44.22754	15	124	88	10.27477	32.80561	14.43114	1.65391	0
17209	-66.2085	44.36546	15	128	90	9.77208	32.79648	14.95738	1.30857	0
17210	-66.16264	44.24696	15	128	87	11.25247	32.80203	14.94436	1.18494	0
17211	-66.27248	44.305	15	126	89	10.4403	32.78809	14.85143	1.18427	0
17212	-68.73066	43.93899	15	74	101	7.96712	32.7093	74.6172	3.08942	1
17213	-66.14575	44.43768	15	130	91	9.98118	32.67292	14.91348	1.65997	0
17214	-69.1521	43.71202	15	63	98	7.84481	32.7599	91.58553	2.86629	1
17215	-66.33439	44.23916	15	124	88	10.3219	32.80292	14.83412	1.21433	0
17216	-68.75139	43.93143	15	73	101	7.96786	32.70026	70.50529	3.07253	1
17217	-66.14576	44.43862	15	130	92	9.97838	32.67233	14.90812	1.67342	0
17218	-66.3551	44.23331	15	124	88	10.29064	32.8047	14.8088	1.25359	0
17219	-66.26735	44.30616	15	127	89	9.29343	32.81756	14.69746	1.1871	0
17220	-66.37148	44.22824	15	124	88	10.27225	32.80575	14.93852	1.20648	0
17221	-69.1291	43.69075	15	64	98	7.71277	32.76577	80.9613	2.74923	1
17222	-68.95787	43.7947	15	68	99	8.86891	32.6418	46.00319	2.88316	1
17223	-68.92447	43.81807	15	69	99	8.62361	32.63937	27.83662	2.93331	1
17224	-69.19176	43.69403	15	62	98	6.99325	32.77628	91.00487	2.76625	1
17225	-69.12124	43.67883	15	64	97	7.47008	32.78088	83.2555	2.73431	1
17226	-69.15665	43.71328	15	63	98	7.81703	32.7592	92.67597	2.80251	1
17227	-68.93039	43.81372	15	69	99	8.66982	32.63553	30.53988	2.90818	1
17228	-69.2053	43.69778	15	62	98	7.21666	32.76949	91.97529	2.77698	1
17229	-69.18649	43.69271	15	63	98	6.97803	32.77849	90.09202	2.76191	1
17230	-69.21117	43.70075	15	62	98	7.30859	32.76678	92.26878	2.8083	1
17231	-66.37813	44.22615	15	124	88	10.26612	32.8061	14.972	1.01704	0
17232	-66.37797	44.22729	15	124	88	10.28157	32.80522	13.66478	1.01716	0
17233	-66.37671	44.22679	15	124	88	10.27004	32.80587	14.73561	1.01717	0
17234	-66.37701	44.22648	15	124	88	10.26678	32.80606	14.9948	1.01702	0
17235	-66.37766	44.22693	15	124	88	10.2754	32.80557	14.21319	1.01717	0
17236	-66.37972	44.22686	15	123	88	10.5646	32.88638	13.56303	1.01719	0
17237	-66.37718	44.22652	15	124	88	10.268	32.80599	14.87841	1.01702	0
17238	-66.37777	44.22724	15	124	88	10.28011	32.8053	13.80156	1.01717	0
17239	-66.37831	44.22698	15	124	88	10.27858	32.80539	13.90226	1.01718	0
17240	-66.37769	44.22635	15	124	88	10.26736	32.80603	14.89659	1.01704	0
17381	-66.19665	44.20974	15	127	87	11.19984	32.79604	14.91883	1.03573	0
17382	-66.19672	44.20995	15	127	87	11.19516	32.79616	14.98429	1.03552	0
17383	-66.1965	44.21009	15	127	87	11.19403	32.79619	14.97229	1.03571	0
17384	-66.19678	44.20968	15	127	87	11.20001	32.79603	14.933	1.03573	0
17385	-66.19687	44.20964	15	127	87	11.2003	32.79602	14.94063	1.03573	0
17386	-66.19645	44.21022	15	127	87	11.19185	32.79625	14.99236	1.0357	0
17387	-66.19662	44.21004	15	127	87	11.19404	32.79619	14.98664	1.03536	0
17388	-66.19688	44.20984	15	127	87	11.19631	32.79613	14.98999	1.03556	0
17389	-66.19704	44.20967	15	127	87	11.19851	32.79607	14.98431	1.0356	0
17390	-66.19659	44.20973	15	127	87	11.2003	32.79602	14.90663	1.03554	0
17391	-66.18675	44.21928	15	127	87	11.12354	32.79845	14.99993	1.05136	0
17392	-66.18891	44.21714	15	127	87	11.13361	32.79804	14.99329	1.04981	0
17393	-66.18818	44.21786	15	127	87	11.1297	32.79819	14.99762	1.07611	0
17394	-66.1851	44.22094	15	127	87	11.11855	32.79873	14.99908	1.07638	0
17395	-66.18959	44.21648	15	127	87	11.13752	32.79789	14.99143	1.04913	0
17396	-66.18855	44.21747	15	127	87	11.13199	32.7981	14.98933	1.05009	0
17397	-66.18903	44.2169	15	127	87	11.13585	32.79796	14.96598	1.07616	0
17398	-66.18958	44.21646	15	127	87	11.13781	32.79789	14.98458	1.0489	0
17399	-66.18842	44.21755	15	127	87	11.1318	32.79811	14.98148	1.0762	0
17400	-66.18822	44.21772	15	127	87	11.13114	32.79814	14.97568	1.07632	0
17541	-66.15869	44.2559	15	128	87	11.25247	32.80203	14.9887	1.01123	0
17542	-66.15872	44.25574	15	128	87	11.25247	32.80203	14.98594	1.01139	0
17543	-66.15873	44.2556	15	128	87	11.25247	32.80203	14.9797	1.01139	0
17544	-66.15869	44.25565	15	128	87	11.25247	32.80203	14.97522	1.01139	0
17545	-66.1589	44.25534	15	128	87	11.25247	32.80203	14.99629	1.01155	0
17546	-66.15869	44.25606	15	128	87	11.25247	32.80203	14.99718	1.01122	0
17547	-66.15877	44.25566	15	128	87	11.25247	32.80203	14.98955	1.01138	0
17548	-66.15865	44.2559	15	128	87	11.25247	32.80203	14.98147	1.01123	0
17549	-66.15859	44.25608	15	128	87	11.25247	32.80203	14.97921	1.01123	0
17550	-66.15871	44.25587	15	128	87	11.25247	32.80203	14.99111	1.01139	0
11291	-69.65163	42.7928	15	43	80	8.7035	32.92891	191.58931	3.45982	1
11292	-69.60316	42.75055	15	44	79	8.48106	32.98296	206.76767	3.45677	1
11293	-69.65928	42.79477	15	43	80	8.72095	32.93202	194.91557	3.45688	1
11294	-69.57853	42.71229	15	44	77	8.10897	32.95493	230.65428	3.44263	1
11295	-69.62408	42.76508	15	44	79	8.36458	32.97294	202.32324	3.45704	1
11296	-69.57764	42.7051	15	44	77	8.05242	32.95882	235.96327	3.4414	1
11297	-69.57745	42.69263	15	44	77	8.04588	32.96466	242.95567	3.43503	1
11298	-69.72758	42.82838	15	42	81	7.80623	32.9697	204.56531	3.47824	1
11299	-69.68895	42.81466	15	43	81	8.63743	32.93131	197.09431	3.46562	1
11300	-69.68824	42.81351	15	43	81	8.64458	32.93106	197.49435	3.46357	1
11711	-70.10852	42.95103	15	37	87	8.01536	32.90225	111.43321	3.41591	1
11712	-70.10999	42.94783	15	37	87	7.98408	32.90307	110.66927	3.41936	1
11713	-70.10817	42.9357	15	37	87	7.84678	32.91303	103.4054	3.41382	1
11714	-70.10834	42.94035	15	37	87	7.91975	32.90915	105.5815	3.41379	1
11715	-70.11317	42.94503	15	37	87	7.92638	32.90292	111.60573	3.4175	1
11716	-70.10787	42.93808	15	37	87	7.89289	32.91115	104.16055	3.41376	1
11717	-70.09738	42.94608	15	37	87	8.13151	32.91088	99.60429	3.41274	1
11718	-70.07971	42.92032	15	37	86	8.55175	32.91572	82.62019	3.41886	1
11719	-70.10748	42.93516	15	37	87	7.84943	32.91376	102.59257	3.41364	1
11720	-70.10271	42.94743	15	37	87	8.05843	32.90762	104.82681	3.41309	1
12161	-70.18681	42.98168	15	36	88	8.69737	32.85746	165.86143	3.36684	1
12162	-70.20969	43.01673	15	36	89	8.64743	32.86258	170.01038	3.34935	1
12163	-70.2098	43.01656	15	36	89	8.64539	32.86259	170.02896	3.34922	1
12164	-70.20121	43.00965	15	36	89	8.6981	32.86097	168.83394	3.35593	1
12165	-70.22385	42.99874	15	35	89	8.57739	32.8583	171.39673	3.31951	1
12166	-70.19927	43.00802	15	36	89	8.70294	32.86076	168.56105	3.3579	1
12167	-70.22614	42.99778	15	35	89	8.56329	32.85634	170.51305	3.32202	1
12168	-70.21142	43.00875	15	36	89	8.61936	32.86176	170.39621	3.33725	1
12169	-70.201	43.00977	15	36	89	8.69974	32.86097	168.80191	3.35659	1
12170	-70.21145	43.01431	15	36	89	8.61952	32.86267	170.30522	3.34398	1
12171	-70.09599	42.91982	15	37	86	8.05661	32.91917	89.92461	3.42096	1
12172	-70.10454	42.91972	15	37	86	7.74694	32.92199	95.80204	3.42201	1
12173	-70.09771	42.92071	15	37	86	7.98135	32.92042	90.8863	3.42027	1
12174	-70.09877	42.92015	15	37	86	7.95215	32.92033	91.66421	3.42077	1
12175	-70.10182	42.92047	15	37	86	7.83533	32.92163	93.7711	3.42153	1
12176	-70.09462	42.92056	15	37	86	8.09121	32.91935	88.9854	3.42088	1
12177	-70.07597	42.91763	15	37	86	8.65766	32.9137	83.6469	3.4266	1
12178	-70.09713	42.92083	15	37	86	7.99973	32.92033	90.49548	3.42079	1
12179	-70.08363	42.92071	15	37	86	8.43906	32.91668	83.64235	3.42357	1
12180	-70.09544	42.92063	15	37	86	8.06226	32.91965	89.45928	3.42169	1
12701	-70.74718	42.84633	15	25	89	9.30925	32.84845	34.81562	3.59858	1
12702	-70.74162	42.846	15	25	89	9.19784	32.85178	36.52448	3.59359	1
12703	-70.72323	42.84391	15	26	89	8.84149	32.86615	42.66254	3.58611	1
12704	-70.71112	42.83663	15	26	89	8.63503	32.87954	48.32388	3.57776	1
12705	-70.7797	42.85576	15	25	90	9.96272	32.8293	23.80655	3.61877	1
12706	-70.75234	42.84618	15	25	89	9.40322	32.84689	33.27095	3.60054	1
12707	-70.7251	42.84443	15	26	89	8.86211	32.86509	41.81482	3.5817	1
12708	-70.70676	42.83267	15	26	89	8.53892	32.88588	50.42764	3.57938	1
12709	-70.74006	42.84591	15	25	89	9.16602	32.85283	37.00124	3.59291	1
12710	-70.74136	42.84594	15	25	89	9.19193	32.85204	36.60913	3.59316	1
12711	-70.22704	42.99758	15	35	89	8.55581	32.85572	170.19954	3.31233	1
12712	-70.2228	42.99976	15	35	89	8.57781	32.85965	171.92728	3.32195	1
12713	-70.1925	42.99336	15	36	89	8.69839	32.85902	167.74043	3.35538	1
12714	-70.22556	42.99831	15	35	89	8.56426	32.85707	170.79021	3.31323	1
12715	-70.22163	43.00048	15	36	89	8.58107	32.86039	172.12688	3.31587	1
12716	-70.20503	43.01351	15	36	89	8.68361	32.86161	169.36276	3.34822	1
12717	-70.22691	42.99787	15	35	89	8.55468	32.85601	170.28918	3.31197	1
12718	-70.18915	42.98536	15	36	89	8.7106	32.8577	167.36407	3.35743	1
12719	-70.1964	43.00478	15	36	89	8.70321	32.86047	168.16325	3.35265	1
12720	-70.22634	42.99765	15	35	89	8.56249	32.85614	170.4297	3.31407	1
12721	-70.07005	42.91415	15	37	86	8.79386	32.91147	85.96163	3.42999	1
12722	-70.06616	42.91209	15	37	86	8.86491	32.91047	88.13555	3.43483	1
12723	-70.06792	42.9131	15	37	86	8.83413	32.91093	87.01769	3.43282	1
12724	-70.07011	42.91323	15	37	86	8.79607	32.91096	86.57211	3.42985	1
12725	-70.06893	42.91351	15	37	86	8.81589	32.91114	86.54556	3.43166	1
12726	-70.06873	42.91438	15	37	86	8.81698	32.91161	85.95292	3.43223	1
12727	-70.07006	42.91393	15	37	86	8.79439	32.91135	86.10832	3.43095	1
12728	-70.06927	42.91374	15	37	86	8.8091	32.91125	86.34659	3.43075	1
12729	-70.06881	42.91326	15	37	86	8.81866	32.911	86.74571	3.43181	1
12730	-70.06951	42.91403	15	37	86	8.80415	32.91141	86.10603	3.43221	1
13191	-70.25111	42.96458	15	35	88	8.31184	32.82768	168.83142	3.23391	1
13192	-70.25813	43.08329	15	36	91	8.56773	32.82476	145.15488	3.19888	1
13193	-70.43453	42.88519	15	31	88	7.57239	32.80203	98.94477	3.2766	1
13194	-70.27167	43.04588	15	35	91	8.30952	32.83236	147.15234	3.31228	1
13195	-70.44495	42.81816	15	30	86	8.65469	32.82342	118.19583	3.31954	1
13196	-69.98894	43.16563	15	41	91	7.80993	32.86212	120.02161	3.12469	1
13197	-70.59663	42.77886	15	27	86	9.15092	32.85449	98.32908	3.3872	1
13198	-69.9894	43.1641	15	41	91	7.77642	32.86222	120.31351	3.12463	1
13199	-70.22269	42.96305	15	35	88	8.72304	32.83813	165.24762	3.30448	1
13200	-70.44722	42.8223	15	30	86	8.64929	32.82	117.46694	3.31003	1
13201	-70.28509	43.08493	15	35	92	8.33549	32.80973	137.43976	3.17815	1
13202	-70.54721	42.82948	15	28	87	9.08714	32.79722	97.36198	3.38663	1
13203	-70.1756	43.20971	15	38	94	8.35995	32.77018	127.37949	3.33429	1
13204	-70.17677	43.1778	15	38	93	8.42441	32.79999	133.14429	3.189	1
13205	-70.10686	43.25669	15	40	94	8.47386	32.77473	147.88794	3.20317	1
13206	-70.0703	43.28188	15	41	95	8.32973	32.77996	162.16588	3.32023	1
13207	-70.17941	43.19292	15	38	93	8.31507	32.77921	127.29232	3.31424	1
13208	-70.25864	43.08973	15	36	91	8.64304	32.81979	144.39087	3.19585	1
13209	-70.23793	42.95365	15	35	88	8.61354	32.82796	161.6615	3.30858	1
13210	-70.63371	42.75867	15	26	86	9.44627	32.87532	80.15749	3.42303	1
13211	-70.63854	42.74086	15	26	86	9.59948	32.85589	72.29984	3.50572	1
13212	-70.5958	42.73384	15	27	85	9.04119	32.89324	84.66708	3.50372	1
13213	-70.64958	42.74413	15	26	86	9.72649	32.85011	69.41479	3.51816	1
13214	-70.62845	42.73912	15	26	86	9.46847	32.8641	75.59763	3.49374	1
13215	-70.60366	42.73442	15	27	85	9.13962	32.88695	83.27626	3.50294	1
13216	-70.63691	42.74011	15	26	86	9.58165	32.85661	72.64332	3.506	1
13217	-70.64541	42.74233	15	26	86	9.68323	32.85142	70.26205	3.51495	1
13218	-70.64365	42.74195	15	26	86	9.66206	32.8525	70.77567	3.51243	1
13219	-70.60178	42.73811	15	27	86	9.11399	32.88858	84.59581	3.46712	1
13220	-70.65176	42.74541	15	26	86	9.74638	32.84993	69.1151	3.52281	1
13721	-69.87805	43.39774	15	46	96	8.45393	32.74122	155.45471	2.92308	1
13722	-67.85915	44.27228	15	94	102	8.2026	32.7245	65.09074	3.13035	1
13723	-70.30862	43.10256	15	35	92	8.0104	32.78078	123.84903	2.95854	1
13724	-69.29047	43.71126	15	61	99	8.17534	32.69793	76.23951	2.93189	1
13725	-69.79498	43.02972	15	43	87	7.31795	32.84459	166.59056	2.73192	1
13726	-66.1609	44.96397	15	136	104	8.23202	32.7265	100.16605	3.10428	1
13727	-70.21389	42.91148	15	35	87	8.38456	32.8371	138.33453	3.3174	1
13728	-66.14632	44.95825	15	136	104	8.15231	32.72401	101.32301	3.10521	1
13729	-69.21304	43.71666	15	62	99	7.48145	32.76109	91.0264	2.93278	1
13730	-70.03918	43.25218	15	41	94	7.64362	32.80803	138.57016	3.04177	1
13731	-70.66682	42.75494	15	26	86	9.86714	32.85215	67.64423	3.58001	1
13732	-70.57058	42.74209	15	27	85	8.72937	32.91234	92.13385	3.51904	1
13733	-70.68012	42.82809	15	26	88	8.85541	32.82991	62.63087	3.56888	1
13734	-70.55518	42.74945	15	28	86	8.59175	32.92029	96.91628	3.51408	1
13735	-70.68125	42.79144	15	26	87	9.39778	32.80925	59.75383	3.58598	1
13736	-70.55135	42.7515	15	28	86	8.61778	32.91479	97.23991	3.5089	1
13737	-70.59377	42.73186	15	27	85	9.01285	32.89499	84.47369	3.52909	1
13738	-70.68375	42.83211	15	26	88	8.77701	32.83545	60.9654	3.57175	1
13739	-70.61507	42.73359	15	26	86	9.30031	32.87446	79.1576	3.54159	1
13740	-70.56715	42.74377	15	27	85	8.69085	32.91499	93.3232	3.51842	1
13741	-70.0808	43.54104	15	43	101	9.05178	32.65497	35.17162	3.4815	1
13742	-70.08824	43.53965	15	43	101	8.99823	32.65405	35.27868	3.48037	1
13743	-70.09172	43.53785	15	43	101	8.97144	32.6535	36.01474	3.4713	1
13744	-70.08594	43.53719	15	43	101	9.01091	32.65401	36.9727	3.48211	1
13745	-70.0841	43.54025	15	43	101	9.02742	32.65456	35.33087	3.4805	1
13746	-70.09039	43.53805	15	43	101	8.9807	32.65368	36.02686	3.46944	1
13747	-70.08709	43.54024	15	43	101	9.00653	32.65426	35.03923	3.48402	1
13748	-70.27045	43.4251	15	39	100	9.30162	32.59872	50.54954	3.60415	1
13749	-70.07977	43.54089	15	43	101	9.06006	32.65498	35.36356	3.48337	1
13750	-70.0891	43.53846	15	43	101	8.99027	32.65384	35.90777	3.47064	1
13751	-70.45715	43.27285	15	34	97	9.64481	32.73722	36.42916	3.78992	1
13752	-70.35659	43.35302	15	37	98	9.50355	32.70125	36.67196	3.84382	1
13753	-70.44017	43.25708	15	34	97	9.21679	32.6743	44.40574	3.72344	1
13754	-69.32223	43.74696	15	61	100	7.43801	32.6563	14.58194	2.7084	0
13755	-70.08746	43.54009	15	43	101	9.00399	32.65419	35.09473	3.47889	1
13756	-70.495	43.19088	15	33	96	10.24176	32.6207	42.34633	3.66309	1
13757	-70.4623	43.28026	15	34	97	9.77825	32.76292	33.74686	3.86013	1
13758	-70.3086	43.50203	15	39	102	10.47052	32.74464	14.97316	3.75705	0
13759	-70.08976	43.53822	15	43	101	8.98529	32.65376	35.98669	3.47582	1
13760	-70.54946	43.14579	15	31	95	10.04097	32.74881	29.63086	3.74867	1
13761	-70.16823	42.94326	15	36	87	8.42678	32.85852	141.72247	3.42356	1
13762	-70.1145	42.91397	15	37	86	7.51713	32.92008	101.68543	3.42536	1
13763	-70.62852	42.75698	15	26	86	9.38601	32.87818	81.49886	3.41926	1
13764	-70.18743	42.95378	15	36	88	8.72655	32.84951	155.32884	3.38985	1
13765	-70.13544	42.91276	15	36	86	7.397	32.90931	108.54396	3.42375	1
13766	-70.1895	42.88306	15	35	86	7.54687	32.88437	101.9749	3.48873	1
13767	-70.66448	42.76804	15	26	87	9.66823	32.84911	69.36931	3.49049	1
13768	-70.21193	42.84507	15	34	85	7.37232	32.91149	71.56712	3.48916	1
13769	-70.12973	42.91023	15	36	86	7.5008	32.9107	103.89595	3.42466	1
13770	-70.06552	42.90903	15	37	86	8.88486	32.9088	90.39976	3.43631	1
14241	-69.30954	43.69405	15	60	99	7.75724	32.73694	83.08834	2.84377	1
14242	-69.30667	43.69415	15	60	99	7.77291	32.73516	82.71102	2.83501	1
14243	-69.01595	43.79208	15	67	99	8.39252	32.67861	63.10884	3.00191	1
14244	-69.35622	43.70169	15	59	100	7.86806	32.74364	89.99665	2.87839	1
14245	-69.30327	43.69304	15	60	99	7.74416	32.73731	83.15954	2.83809	1
14246	-69.32813	43.69769	15	60	99	7.79659	32.74031	85.00235	2.85492	1
14247	-69.24187	43.73125	15	62	99	7.7656	32.73678	90.00713	2.91978	1
14248	-69.30397	43.6932	15	60	99	7.74719	32.73709	83.10749	2.83579	1
14249	-69.26685	43.72451	15	61	99	7.79359	32.7351	90.71643	2.91872	1
14250	-69.00854	43.798	15	67	99	8.57857	32.66674	61.89578	3.01451	1
14251	-70.08315	43.54089	15	43	101	9.03422	32.65477	35.03885	3.47654	1
14252	-70.08331	43.54036	15	43	101	9.03333	32.65464	35.33692	3.47839	1
14253	-70.48878	43.26112	15	33	97	9.91033	32.76571	30.0861	3.796	1
14254	-70.0891	43.53865	15	43	101	8.99065	32.65385	35.79259	3.46831	1
14255	-70.08289	43.54142	15	43	101	9.0358	32.65492	34.74348	3.47912	1
14256	-70.4622	43.26867	15	34	97	9.66724	32.73839	35.49514	3.77424	1
14257	-70.09837	43.49142	15	43	100	8.1394	32.67111	50.53872	3.44602	1
14258	-70.46527	43.25931	15	34	97	9.66622	32.72245	35.6286	3.76238	1
14259	-70.46286	43.27292	15	34	97	9.70747	32.74897	34.71241	3.7927	1
14260	-70.46465	43.27425	15	34	97	9.73639	32.75557	34.00011	3.79558	1
14261	-70.35323	42.95611	15	33	89	8.03564	32.77597	134.8576	3.03405	1
14262	-70.20699	43.21355	15	38	94	8.29142	32.74775	120.06482	2.98548	1
14263	-70.39362	42.95457	15	32	89	7.75406	32.77734	121.72265	3.05344	1
14264	-70.50681	42.88031	15	30	88	8.33721	32.77224	99.59412	3.21539	1
14265	-70.16193	43.24675	15	39	95	8.56595	32.74983	133.46675	3.00005	1
14266	-70.20894	43.18654	15	38	93	8.233	32.75695	116.21541	3.08024	1
14267	-70.25334	42.97439	15	35	89	8.33419	32.82954	164.65387	3.15452	1
14268	-70.32553	43.03564	15	34	91	7.9846	32.80212	133.67798	2.98422	1
14269	-69.96389	43.36949	15	44	96	8.62662	32.75027	160.37016	3.09603	1
14270	-70.37018	42.99663	15	33	90	7.60476	32.78822	122.43104	3.00857	1
14271	-70.60587	42.74007	15	27	86	9.15717	32.88633	84.13297	3.47051	1
14272	-70.58451	42.74721	15	27	86	8.9212	32.8968	90.91011	3.45097	1
14273	-70.68407	42.82531	15	26	88	8.85072	32.83661	60.61808	3.50965	1
14274	-70.5974	42.74012	15	27	86	9.063	32.89134	86.07371	3.46528	1
14275	-70.69	42.83091	15	26	88	8.72098	32.84863	58.00879	3.51746	1
14276	-70.68581	42.82585	15	26	88	8.82749	32.83966	59.79937	3.50545	1
14277	-70.69088	42.83172	15	26	88	8.70116	32.85063	57.63267	3.51907	1
14278	-70.68391	42.82504	15	26	88	8.8555	32.83629	60.68835	3.50956	1
14279	-70.61561	42.73821	15	26	86	9.28589	32.87765	80.49622	3.47708	1
14280	-70.69423	42.83408	15	26	88	8.63149	32.85876	56.1944	3.52094	1
14281	-70.07234	42.87563	15	37	85	8.95133	32.87771	106.47107	3.44441	1
